8914836de978e818	-6.361820124804147e-265	-0.0	-0.0	-0.0	-6.36182e-265
c7af3c807ee4b92c	-2.0760105941404334e+37	-2.0760105941404334e+37	-2.0760105941404334e+37	-2.0760105941404334e+37	-2.07601e+37
c0be9496674b9e57	-7828.587513662488	-7828.6	-7828.5875	-7828.5875137	-7828.59
40b7b0e2e243cdba	6064.886265027739	6064.9	6064.8863	6064.886265	6064.89
40c05a2b4717015e	8372.338106990497	8372.3	8372.3381	8372.338107	8372.34
40dadbe333333333	27503.55	27503.5	27503.55	27503.55	27503.5
c0bb23b7a9988b9c	-6947.717431577763	-6947.7	-6947.7174	-6947.7174316	-6947.72
d32ecbe0b487bd95	-5.018669568528638e+92	-5.018669568528638e+92	-5.018669568528638e+92	-5.018669568528638e+92	-5.01867e+92
93d6f53bf9852206	-4.2622224866790105e-213	-0.0	-0.0	-0.0	-4.26222e-213
c08354374bc6a7f0	-618.527	-618.5	-618.527	-618.527	-618.527
40b1be55c28f5c29	4542.335	4542.3	4542.335	4542.335	4542.34
c0eeb9bc00000000	-62925.875	-62925.9	-62925.875	-62925.875	-62925.9
c0b649feb851eb85	-5705.995	-5706.0	-5705.995	-5705.995	-5705.99
e681792c6db0c5f5	-5.939681050503043e+185	-5.939681050503043e+185	-5.939681050503043e+185	-5.939681050503043e+185	-5.93968e+185
c0cecb1000000000	-15766.125	-15766.1	-15766.125	-15766.125	-15766.1
405092b413f00f00	66.29224108164999	66.3	66.2922	66.2922411	66.2922
40b71815107af554	5912.082282719512	5912.1	5912.0823	5912.0822827	5912.08
47a324d2cbb9427b	1.2723265026744755e+37	1.2723265026744755e+37	1.2723265026744755e+37	1.2723265026744755e+37	1.27233e+37
40b14a9b6b258216	4426.6071036760895	4426.6	4426.6071	4426.6071037	4426.61
c07f0abb8fa469e0	-496.67079128479054	-496.7	-496.6708	-496.6707913	-496.671
4093b96666666666	1262.35	1262.3	1262.35	1262.35	1262.35
40bda39ae147ae15	7587.6050000000005	7587.6	7587.605	7587.605	7587.61
b89743caa9192a2e	-4.375624644193702e-36	-0.0	-0.0	-0.0	-4.37562e-36
c0c1926ccccccccd	-8996.85	-8996.9	-8996.85	-8996.85	-8996.85
40a50fcc988f9a90	2695.8996014476943	2695.9	2695.8996	2695.8996014	2695.9
408013334d6a161e	514.40005	514.4	514.4	514.40005	514.4
9219ab0e80ab1874	-1.7752456046377306e-221	-0.0	-0.0	-0.0	-1.77525e-221
c0b7d50dd2f1a9fc	-6101.054	-6101.1	-6101.054	-6101.054	-6101.05
c0b6994aa7ac9e2e	-5785.291621006601	-5785.3	-5785.2916	-5785.291621	-5785.29
c08dc6ccb295e9e2	-952.84995	-952.8	-952.85	-952.84995	-952.85
c0bde5a788dda768	-7653.654432156916	-7653.7	-7653.6544	-7653.6544322	-7653.65
40ba98e666666666	6808.9	6808.9	6808.9	6808.9	6808.9
40b919483126e979	6425.282	6425.3	6425.282	6425.282	6425.28
c0a0eb03a093558c	-2165.5070844690254	-2165.5	-2165.5071	-2165.5070845	-2165.51
c727d03a6fc15a61	-6.182309938193599e+34	-6.182309938193599e+34	-6.182309938193599e+34	-6.182309938193599e+34	-6.18231e+34
40be86eab5382c74	7814.9168276890305	7814.9	7814.9168	7814.9168277	7814.92
40ac73170a3d70a4	3641.545	3641.5	3641.545	3641.545	3641.55
c0b5a0b74bc6a7ef	-5536.715999999999	-5536.7	-5536.716	-5536.716	-5536.72
c0c135628f5c28f6	-8810.77	-8810.8	-8810.77	-8810.77	-8810.77
73ac9fcdb2be4898	1.6011067246846748e+249	1.6011067246846748e+249	1.6011067246846748e+249	1.6011067246846748e+249	1.60111e+249
9c3824a2ca237342	-9.761480525007624e-173	-0.0	-0.0	-0.0	-9.76148e-173
68926ab382f1cf18	5.377636082876568e+195	5.377636082876568e+195	5.377636082876568e+195	5.377636082876568e+195	5.37764e+195
40b5280b020c49ba	5416.043	5416.0	5416.043	5416.043	5416.04
40b3c00000000000	5056.0	5056.0	5056.0	5056.0	5056
7abd968a23723464	1.7186688940640222e+283	1.7186688940640222e+283	1.7186688940640222e+283	1.7186688940640222e+283	1.71867e+283
40a0bea8f5c28f5c	2143.33	2143.3	2143.33	2143.33	2143.33
727218f7a82d51d4	1.9307933472787953e+243	1.9307933472787953e+243	1.9307933472787953e+243	1.9307933472787953e+243	1.93079e+243
40e299419999999a	38090.05	38090.1	38090.05	38090.05	38090.1
40a94147b4a2339c	3232.64005	3232.6	3232.64	3232.64005	3232.64
40c0921104a8c9fa	8484.132954691526	8484.1	8484.133	8484.1329547	8484.13
40b930341e4e8c98	6448.203587445569	6448.2	6448.2036	6448.2035874	6448.2
3d597762cc46652d	3.6189861826678997e-13	0.0	0.0	0.0	3.61899e-13
c0b7d6c000000000	-6102.75	-6102.8	-6102.75	-6102.75	-6102.75
c0a4afeb851eb852	-2647.96	-2648.0	-2647.96	-2647.96	-2647.96
40ddd5c400000000	30551.0625	30551.1	30551.0625	30551.0625	30551.1
c0a0a01b896ab86a	-2128.0537827825656	-2128.1	-2128.0538	-2128.0537828	-2128.05
40cf6d3000000000	16090.375	16090.4	16090.375	16090.375	16090.4
4077fbf7ced91687	383.748	383.7	383.748	383.748	383.748
40ad4ed74ff00670	3751.4205317504748	3751.4	3751.4205	3751.4205318	3751.42
40bad70000000000	6871.0	6871.0	6871.0	6871.0	6871
0693d6fbcfc4de02	5.596040466509357e-277	0.0	0.0	0.0	5.59604e-277
ad5542b19d4be652	-2.609247324085311e-90	-0.0	-0.0	-0.0	-2.60925e-90
40b3cc9333333333	5068.575	5068.6	5068.575	5068.575	5068.57
ce7a39dd66f46e89	-1.131283989663712e+70	-1.131283989663712e+70	-1.131283989663712e+70	-1.131283989663712e+70	-1.13128e+70
c092956a0f23e3e8	-1189.3535733802655	-1189.4	-1189.3536	-1189.3535734	-1189.35
e4b47ac8c196557b	-1.2966999219891414e+177	-1.2966999219891414e+177	-1.2966999219891414e+177	-1.2966999219891414e+177	-1.2967e+177
c0b2f8628f5c28f6	-4856.385	-4856.4	-4856.385	-4856.385	-4856.39
c0e0ee4b33333333	-34674.35	-34674.3	-34674.35	-34674.35	-34674.3
c05175d2f1a9fbe7	-69.841	-69.8	-69.841	-69.841	-69.841
40b5073179eeaa00	5383.193266788963	5383.2	5383.1933	5383.1932668	5383.19
fd9eeb01e2c5a872	-1.2637672601888159e+297	-1.2637672601888159e+297	-1.2637672601888159e+297	-1.2637672601888159e+297	-1.26377e+297
c04870a3d70a3d71	-48.88	-48.9	-48.88	-48.88	-48.88
c0b8af39e85fcb62	-6319.2262019988575	-6319.2	-6319.2262	-6319.226202	-6319.23
c0d150999999999a	-17730.4	-17730.4	-17730.4	-17730.4	-17730.4
c0a70d648aac5da2	-2950.696370493345	-2950.7	-2950.6964	-2950.6963705	-2950.7
b13fe01e50e42b08	-1.8040872478776832e-71	-0.0	-0.0	-0.0	-1.80409e-71
c0ef7f9000000000	-64508.5	-64508.5	-64508.5	-64508.5	-64508.5
40a9ca666cf41f21	3301.20005	3301.2	3301.2	3301.20005	3301.2
104b4a9b1b33818a	3.515763116573867e-230	0.0	0.0	0.0	3.51576e-230
c084de664c2f837b	-667.79995	-667.8	-667.7999	-667.79995	-667.8
4099b652e1d66c80	1645.5809396270488	1645.6	1645.5809	1645.5809396	1645.58
40b160bebb98c7e2	4448.7450499999995	4448.7	4448.745	4448.74505	4448.75
4091f8051eb851ec	1150.005	1150.0	1150.005	1150.005	1150.01
4080206666666666	516.05	516.0	516.05	516.05	516.05
c114598e00000000	-333411.5	-333411.5	-333411.5	-333411.5	-333412
40af250a3d70a3d7	3986.52	3986.5	3986.52	3986.52	3986.52
b24aaf6d3955ef2b	-1.9796226383485662e-66	-0.0	-0.0	-0.0	-1.97962e-66
3b7b2df4f16b48cd	3.5971793594937074e-22	0.0	0.0	0.0	3.59718e-22
40c14a81f62a31c4	8853.015324854183	8853.0	8853.0153	8853.0153249	8853.02
c085984395810625	-691.033	-691.0	-691.033	-691.033	-691.033
5a26e3ba0d0e5bb5	1.9368036756575052e+126	1.9368036756575052e+126	1.9368036756575052e+126	1.9368036756575052e+126	1.9368e+126
a29ee56a6030d648	-6.334122850360618e-142	-0.0	-0.0	-0.0	-6.33412e-142
c086ef999999999a	-733.95	-734.0	-733.95	-733.95	-733.95
7d4ca7a2a87311fc	3.660189198277954e+295	3.660189198277954e+295	3.660189198277954e+295	3.660189198277954e+295	3.66019e+295
b920786d7c48e383	-1.586043813045981e-33	-0.0	-0.0	-0.0	-1.58604e-33
c0b462e25614e1ed	-5218.884126000555	-5218.9	-5218.8841	-5218.884126	-5218.88
40b0c06666666666	4288.4	4288.4	4288.4	4288.4	4288.4
40bcb1c147ae147b	7345.755	7345.8	7345.755	7345.755	7345.76
152da88efd981192	1.1547319231509109e-206	0.0	0.0	0.0	1.15473e-206
3f34f9cb786c129b	0.0003200647119430495	0.0	0.0003	0.0003201	0.000320065
40b28564aded8346	4741.393278927373	4741.4	4741.3933	4741.3932789	4741.39
40e38f8400000000	40060.125	40060.1	40060.125	40060.125	40060.1
c0ae1fe7cac8f0e0	-3855.9527190012013	-3856.0	-3855.9527	-3855.952719	-3855.95
55862463d497471e	9.91855204329242e+103	9.91855204329242e+103	9.91855204329242e+103	9.91855204329242e+103	9.91855e+103
40b0344cd013a92a	4148.30005	4148.3	4148.3	4148.30005	4148.3
409767e3da907f00	1497.9725134446635	1498.0	1497.9725	1497.9725134	1497.97
40d5e03800000000	22400.875	22400.9	22400.875	22400.875	22400.9
c0ad390f5c28f5c3	-3740.53	-3740.5	-3740.53	-3740.53	-3740.53
a352809e5ed032eb	-1.5537117750776216e-138	-0.0	-0.0	-0.0	-1.55371e-138
40b34423d70a3d71	4932.14	4932.1	4932.14	4932.14	4932.14
d8cbc171301a9470	-5.5993735047699106e+119	-5.5993735047699106e+119	-5.5993735047699106e+119	-5.5993735047699106e+119	-5.59937e+119
7812636d47eb7ea9	2.4286209723803053e+270	2.4286209723803053e+270	2.4286209723803053e+270	2.4286209723803053e+270	2.42862e+270
2987167a36a4a9f1	1.2288366889001926e-108	0.0	0.0	0.0	1.22884e-108
c0b3989851eb851f	-5016.595	-5016.6	-5016.595	-5016.595	-5016.6
c0f9ef3400000000	-106227.25	-106227.2	-106227.25	-106227.25	-106227
35d2b0fed428cf6d	1.9983073295854262e-49	0.0	0.0	0.0	1.99831e-49
40bf1e29f3205ee4	7966.163866065184	7966.2	7966.1639	7966.1638661	7966.16
c0a354805f6f421c	-2474.2507281082344	-2474.3	-2474.2507	-2474.2507281	-2474.25
ebdd305551c2fb25	-3.838426616047633e+211	-3.838426616047633e+211	-3.838426616047633e+211	-3.838426616047633e+211	-3.83843e+211
c0884c6e978d4fdf	-777.554	-777.6	-777.554	-777.554	-777.554
c0c02c2e198552cc	-8280.360153832844	-8280.4	-8280.3602	-8280.3601538	-8280.36
40b4065f03281b02	5126.371141916841	5126.4	5126.3711	5126.3711419	5126.37
40c0bb8f9f559b3d	8567.12205	8567.1	8567.122	8567.12205	8567.12
c0b12bb1eb851eb8	-4395.695	-4395.7	-4395.695	-4395.695	-4395.69
40b9566669ad42c3	6486.400049999999	6486.4	6486.4	6486.40005	6486.4
408d013333333333	928.15	928.1	928.15	928.15	928.15
c0b70b050aa15c6e	-5899.019693455759	-5899.0	-5899.0197	-5899.0196935	-5899.02
c0b26613b0eebc0e	-4710.076918526565	-4710.1	-4710.0769	-4710.0769185	-4710.08
e9a912e6f4bf22a2	-9.596390601603585e+200	-9.596390601603585e+200	-9.596390601603585e+200	-9.596390601603585e+200	-9.59639e+200
284c7c24d1682104	1.4458622566598127e-114	0.0	0.0	0.0	1.44586e-114
c06c29a0ca818f00	-225.30087781242764	-225.3	-225.3009	-225.3008778	-225.301
c0a4b570a3d70a3d	-2650.72	-2650.7	-2650.72	-2650.72	-2650.72
5f47bb11812c297f	9.709995980698027e+150	9.709995980698027e+150	9.709995980698027e+150	9.709995980698027e+150	9.71e+150
40c1755333333333	8938.65	8938.6	8938.65	8938.65	8938.65
4070d000346dc5d6	269.00005	269.0	269.0	269.00005	269
c096bbfae147ae14	-1454.995	-1455.0	-1454.995	-1454.995	-1454.99
ad6c03c027c5fb2b	-6.876326960751023e-90	-0.0	-0.0	-0.0	-6.87633e-90
c0a7dd0ccccccccd	-3054.525	-3054.5	-3054.525	-3054.525	-3054.53
c0beff73ec62e160	-7935.452825717948	-7935.5	-7935.4528	-7935.4528257	-7935.45
40c0bf4ccccccccd	8574.6	8574.6	8574.6	8574.6	8574.6
c0b4d78ccccccccd	-5335.55	-5335.6	-5335.55	-5335.55	-5335.55
c08545199958a850	-680.6374995161405	-680.6	-680.6375	-680.6374995	-680.637
c0b286a6829e7c77	-4742.650430589091	-4742.7	-4742.6504	-4742.6504306	-4742.65
c0bf63fe45d55b51	-8035.993253073496	-8036.0	-8035.9933	-8035.9932531	-8035.99
40bbe423602d024a	7140.138186276492	7140.1	7140.1382	7140.1381863	7140.14
c0b16b332fec56d6	-4459.19995	-4459.2	-4459.2	-4459.19995	-4459.2
40b6ef8030067620	5871.500732807006	5871.5	5871.5007	5871.5007328	5871.5
40b27f60c4c7cee6	4735.378002632153	4735.4	4735.378	4735.3780026	4735.38
409d493851eb851f	1874.305	1874.3	1874.305	1874.305	1874.31
c099b725b55d5bbc	-1645.7868246638527	-1645.8	-1645.7868	-1645.7868247	-1645.79
4083ab03fcfa03e0	629.3769473583634	629.4	629.3769	629.3769474	629.377
4080000000000000	512.0	512.0	512.0	512.0	512
c0ba126bc01a1f2d	-6674.420899994479	-6674.4	-6674.4209	-6674.4209	-6674.42
40b1a9e628240b78	4521.89905	4521.9	4521.899	4521.89905	4521.9
c0a80a1999999999	-3077.0499999999997	-3077.0	-3077.05	-3077.05	-3077.05
40d0706000000000	16833.5	16833.5	16833.5	16833.5	16833.5
217ea3bdf2554000	2.3962132597427906e-147	0.0	0.0	0.0	2.39621e-147
4054300000000000	80.75	80.8	80.75	80.75	80.75
c0b97c9851eb851f	-6524.595	-6524.6	-6524.595	-6524.595	-6524.6
0fa7b4002bb404c7	2.981940843906113e-233	0.0	0.0	0.0	2.98194e-233
c0908e75f2bf519c	-1059.6151838201104	-1059.6	-1059.6152	-1059.6151838	-1059.62
c0a91f635ef8682c	-3215.694083941189	-3215.7	-3215.6941	-3215.6940839	-3215.69
c0a540c1076d654c	-2720.3770097910074	-2720.4	-2720.377	-2720.3770098	-2720.38
c109b3dc00000000	-210555.5	-210555.5	-210555.5	-210555.5	-210556
40aff49c28f5c290	4090.3050000000003	4090.3	4090.305	4090.305	4090.31
c0d04d5000000000	-16693.25	-16693.2	-16693.25	-16693.25	-16693.2
a78b93596751d2b9	-3.417247345371315e-118	-0.0	-0.0	-0.0	-3.41725e-118
4094e5947ae147af	1337.3950000000002	1337.4	1337.395	1337.395	1337.4
4081cc0000000000	569.5	569.5	569.5	569.5	569.5
c0b3ec21bd6b21e6	-5100.131796546722	-5100.1	-5100.1318	-5100.1317965	-5100.13
40c01dcd70a3d70a	8251.605	8251.6	8251.605	8251.605	8251.6
c0889a7ced916873	-787.311	-787.3	-787.311	-787.311	-787.311
40b89a2feebc3a9e	6298.187236561118	6298.2	6298.1872	6298.1872366	6298.19
d589eed3ebbb9e27	-1.1616624761364108e+104	-1.1616624761364108e+104	-1.1616624761364108e+104	-1.1616624761364108e+104	-1.16166e+104
648ae4402e739c7e	2.1283556145597974e+176	2.1283556145597974e+176	2.1283556145597974e+176	2.1283556145597974e+176	2.12836e+176
41022f8c00000000	148977.5	148977.5	148977.5	148977.5	148978
c0d6ea5ccccccccd	-23465.45	-23465.5	-23465.45	-23465.45	-23465.5
c0aeebc616421f00	-3957.886888567242	-3957.9	-3957.8869	-3957.8868886	-3957.89
40a7be028f5c28f6	3039.005	3039.0	3039.005	3039.005	3039.01
63dc269c03e56fbe	1.0878989286394277e+173	1.0878989286394277e+173	1.0878989286394277e+173	1.0878989286394277e+173	1.0879e+173
c074991a9fbe76c9	-329.569	-329.6	-329.569	-329.569	-329.569
40b5a2449ba5e354	5538.268	5538.3	5538.268	5538.268	5538.27
40a7b9b5c28f5c29	3036.855	3036.9	3036.855	3036.855	3036.86
408830001a36e2eb	774.00005	774.0	774.0	774.00005	774
6e59036afff6c2d0	3.616668345127574e+223	3.616668345127574e+223	3.616668345127574e+223	3.616668345127574e+223	3.61667e+223
40b1cae8f5c28f5c	4554.91	4554.9	4554.91	4554.91	4554.91
ea814993220ec9ef	-1.0840187113081488e+205	-1.0840187113081488e+205	-1.0840187113081488e+205	-1.0840187113081488e+205	-1.08402e+205
c1045ac800000000	-166745.0	-166745.0	-166745.0	-166745.0	-166745
e0da58f7a8fff31c	-3.6174091077745334e+158	-3.6174091077745334e+158	-3.6174091077745334e+158	-3.6174091077745334e+158	-3.61741e+158
411caec800000000	469938.0	469938.0	469938.0	469938.0	469938
53c71ba73a066a86	3.856127504410217e+95	3.856127504410217e+95	3.856127504410217e+95	3.856127504410217e+95	3.85613e+95
c0c0b203d94d3220	-8548.03006901691	-8548.0	-8548.0301	-8548.030069	-8548.03
4070e85eb8a8d800	270.5231253238162	270.5	270.5231	270.5231253	270.523
40d3ffa000000000	20478.5	20478.5	20478.5	20478.5	20478.5
d796092deb37c770	-8.479071979792947e+113	-8.479071979792947e+113	-8.479071979792947e+113	-8.479071979792947e+113	-8.47907e+113
c0ef81e000000000	-64527.0	-64527.0	-64527.0	-64527.0	-64527
c0b9012666666666	-6401.15	-6401.1	-6401.15	-6401.15	-6401.15
c107b97e00000000	-194351.75	-194351.8	-194351.75	-194351.75	-194352
c0be784ccccccccd	-7800.3	-7800.3	-7800.3	-7800.3	-7800.3
68cc0568929abc89	6.545650049582587e+196	6.545650049582587e+196	6.545650049582587e+196	6.545650049582587e+196	6.54565e+196
c09c833e52a23e88	-1824.8108620978037	-1824.8	-1824.8109	-1824.8108621	-1824.81
c0a1388000000000	-2204.25	-2204.2	-2204.25	-2204.25	-2204.25
617f3d5f87ced84c	4.39202788778033e+161	4.39202788778033e+161	4.39202788778033e+161	4.39202788778033e+161	4.39203e+161
a6ccd04426033ce2	-8.717428243214027e-122	-0.0	-0.0	-0.0	-8.71743e-122
c0b21bb023448eef	-4635.688038144012	-4635.7	-4635.688	-4635.6880381	-4635.69
40c13ae4eea6e2e4	8821.78853307799	8821.8	8821.7885	8821.7885331	8821.79
409ba03563bfb800	1768.0521383243613	1768.1	1768.0521	1768.0521383	1768.05
757bed5ab51cdd60	8.386546549686382e+257	8.386546549686382e+257	8.386546549686382e+257	8.386546549686382e+257	8.38655e+257
40a77bf954ea7f10	3005.986975982676	3006.0	3005.987	3005.986976	3005.99
40b207cf6c82b0e2	4615.810249489006	4615.8	4615.8102	4615.8102495	4615.81
10fce0858796087d	7.618613025422785e-227	0.0	0.0	0.0	7.61861e-227
40bdca000346dc5d	7626.00005	7626.0	7626.0	7626.00005	7626
c0a266199999999a	-2355.05	-2355.1	-2355.05	-2355.05	-2355.05
7549bb62e028e089	9.659162695580527e+256	9.659162695580527e+256	9.659162695580527e+256	9.659162695580527e+256	9.65916e+256
2cde8af7c170161b	1.4642350658286807e-92	0.0	0.0	0.0	1.46424e-92
c0a68ffff9724745	-2887.99995	-2888.0	-2887.9999	-2887.99995	-2888
c0bbba056760a47d	-7098.021108665617	-7098.0	-7098.0211	-7098.0211087	-7098.02
40a8bf8000000000	3167.75	3167.8	3167.75	3167.75	3167.75
c084df96890c5bd0	-667.9485035863418	-667.9	-667.9485	-667.9485036	-667.949
f36c6c6cbecac9f6	-9.936753765279117e+247	-9.936753765279117e+247	-9.936753765279117e+247	-9.936753765279117e+247	-9.93675e+247
c0be3b1b16f8e85c	-7739.105819279412	-7739.1	-7739.1058	-7739.1058193	-7739.11
2db4ff75637f7284	1.649289277385321e-88	0.0	0.0	0.0	1.64929e-88
c0b38941fae08b70	-5001.257734331171	-5001.3	-5001.2577	-5001.2577343	-5001.26
40c4cfc000000000	10655.5	10655.5	10655.5	10655.5	10655.5
c0b1ea1b34fbbaeb	-4586.106277211317	-4586.1	-4586.1063	-4586.1062772	-4586.11
c09376cccccccccd	-1245.7	-1245.7	-1245.7	-1245.7	-1245.7
c091a6142f18e318	-1129.519710911618	-1129.5	-1129.5197	-1129.5197109	-1129.52
c0c540c000000000	-10881.5	-10881.5	-10881.5	-10881.5	-10881.5
40c8e1a800000000	12739.3125	12739.3	12739.3125	12739.3125	12739.3
c0b20987ae147ae1	-4617.53	-4617.5	-4617.53	-4617.53	-4617.53
431e4599c9af79f8	2130194029338238.0	2130194029338238.0	2130194029338238.0	2130194029338238.0	2.13019e+15
332f521be43f0590	3.8068248370974533e-62	0.0	0.0	0.0	3.80682e-62
f5528adf5190610a	-1.392079061097919e+257	-1.392079061097919e+257	-1.392079061097919e+257	-1.392079061097919e+257	-1.39208e+257
c0b4634a7c86862e	-5219.290962608107	-5219.3	-5219.291	-5219.2909626	-5219.29
8b3ba4bd399dfce7	-1.4728445090829435e-254	-0.0	-0.0	-0.0	-1.47284e-254
c0bcb62805e7807c	-7350.156340092533	-7350.2	-7350.1563	-7350.1563401	-7350.16
c108991600000000	-201506.75	-201506.8	-201506.75	-201506.75	-201507
c0b951cd0e560418	-6481.8009999999995	-6481.8	-6481.801	-6481.801	-6481.8
726ee866497ed4f7	1.648749826806248e+243	1.648749826806248e+243	1.648749826806248e+243	1.648749826806248e+243	1.64875e+243
c0adfaedacdd9666	-3837.4642094846813	-3837.5	-3837.4642	-3837.4642095	-3837.46
964c5068d4a48875	-2.8898524207505853e-201	-0.0	-0.0	-0.0	-2.88985e-201
a14eb1c058c3da06	-3.0006162935048418e-148	-0.0	-0.0	-0.0	-3.00062e-148
c0a4389db22d0e56	-2588.308	-2588.3	-2588.308	-2588.308	-2588.31
40c030b570251cbc	8289.417484892874	8289.4	8289.4175	8289.4174849	8289.42
54f2b9c8208de41d	1.638312906250877e+101	1.638312906250877e+101	1.638312906250877e+101	1.638312906250877e+101	1.63831e+101
4081cb3d70a3d70a	569.405	569.4	569.405	569.405	569.405
c3bbe855a9051d26	-2.0109514180445568e+18	-2.0109514180445568e+18	-2.0109514180445568e+18	-2.0109514180445568e+18	-2.01095e+18
c0b3fb651eb851eb	-5115.3949999999995	-5115.4	-5115.395	-5115.395	-5115.39
977077359f4c80f1	-8.810935503718364e-196	-0.0	-0.0	-0.0	-8.81094e-196
c0b6c099800e6a00	-5824.599610234145	-5824.6	-5824.5996	-5824.5996102	-5824.6
c074521243067080	-325.12945845141803	-325.1	-325.1295	-325.1294585	-325.129
c503f12c19d3b56f	-3.0135618016024177e+24	-3.0135618016024177e+24	-3.0135618016024177e+24	-3.0135618016024177e+24	-3.01356e+24
62c9dc267d6eea19	7.624572348961742e+167	7.624572348961742e+167	7.624572348961742e+167	7.624572348961742e+167	7.62457e+167
c0b88c41307dbd5a	-6284.254646166542	-6284.3	-6284.2546	-6284.2546462	-6284.25
40738dc28f5c28f6	312.86	312.9	312.86	312.86	312.86
39d1cb88a51fda8b	3.509455559815054e-30	0.0	0.0	0.0	3.50946e-30
40a8a5ea816d2724	3154.9580186949042	3155.0	3154.958	3154.9580187	3154.96
c0b11f587a91c4da	-4383.345620260772	-4383.3	-4383.3456	-4383.3456203	-4383.35
40c1599193a82bf8	8883.13731863162	8883.1	8883.1373	8883.1373186	8883.14
7d971119fb12e655	9.428511664249411e+296	9.428511664249411e+296	9.428511664249411e+296	9.428511664249411e+296	9.42851e+296
c065a29fbe76c8b4	-173.082	-173.1	-173.082	-173.082	-173.082
c0b65b66436d270a	-5723.399466344863	-5723.4	-5723.3995	-5723.3994663	-5723.4
406abe5e353f7cee	213.949	213.9	213.949	213.949	213.949
98eba767cac3840f	-1.2413365618980683e-188	-0.0	-0.0	-0.0	-1.24134e-188
c0c1b92000000000	-9074.25	-9074.2	-9074.25	-9074.25	-9074.25
c0b513c666666666	-5395.775	-5395.8	-5395.775	-5395.775	-5395.77
aee1547291110988	-7.136521604044816e-83	-0.0	-0.0	-0.0	-7.13652e-83
40bc3778522b3d0a	7223.470003797915	7223.5	7223.47	7223.4700038	7223.47
40d667b666666666	22942.85	22942.8	22942.85	22942.85	22942.8
dca8c375278a2077	-2.3038816499205503e+138	-2.3038816499205503e+138	-2.3038816499205503e+138	-2.3038816499205503e+138	-2.30388e+138
a917d92e0a385ce6	-9.91653846337364e-111	-0.0	-0.0	-0.0	-9.91654e-111
40b5a53de0408f8e	5541.241703066871	5541.2	5541.2417	5541.2417031	5541.24
c0b3790000000000	-4985.0	-4985.0	-4985.0	-4985.0	-4985
c0e85244cccccccd	-49810.15	-49810.2	-49810.15	-49810.15	-49810.2
c0b7a0d1eb851eb8	-6048.82	-6048.8	-6048.82	-6048.82	-6048.82
b0a0998d52c7d852	-1.834992386946627e-74	-0.0	-0.0	-0.0	-1.83499e-74
40c0d582b77e3c58	8619.021224765267	8619.0	8619.0212	8619.0212248	8619.02
c08e7e0cd91f6c88	-975.75627350378	-975.8	-975.7563	-975.7562735	-975.756
40b4778d0e560419	5239.551	5239.6	5239.551	5239.551	5239.55
1598dc1407abc7f6	1.2389064164561597e-204	0.0	0.0	0.0	1.23891e-204
40a998d5810624de	3276.4170000000004	3276.4	3276.417	3276.417	3276.42
c0b82d8000000000	-6189.5	-6189.5	-6189.5	-6189.5	-6189.5
c0b38780eadd3826	-4999.50358374234	-4999.5	-4999.5036	-4999.5035837	-4999.5
a5d786004448ab2a	-2.1719143303286826e-126	-0.0	-0.0	-0.0	-2.17191e-126
c0c0c0ff5c28f5c3	-8577.995	-8578.0	-8577.995	-8577.995	-8578
41071f3000000000	189414.0	189414.0	189414.0	189414.0	189414
40b9730e3ae1b8ac	6515.055585963808	6515.1	6515.0556	6515.055586	6515.06
4090cf172c7db150	1075.7726306571458	1075.8	1075.7726	1075.7726307	1075.77
40a76cda87d42528	2998.4268175406796	2998.4	2998.4268	2998.4268175	2998.43
c0b7d5bb645a1cac	-6101.732	-6101.7	-6101.732	-6101.732	-6101.73
c0a2640000000000	-2354.0	-2354.0	-2354.0	-2354.0	-2354
3fa899a98b67c784	0.04804735018468789	0.0	0.048	0.0480474	0.0480474
